playerID,yearID,season1,season2,season3,season4
whitfte01,1978,32,44,26,18
whitfte01,1979,44,26,18,16
wilsore01,1952,0,10,23,17
wilsore01,1953,10,23,17,38
wilsore01,1954,23,17,38,13
wilsore01,1955,17,38,13,29
wilsore01,1956,38,13,29,35
hillgl01,1990,32,25,49,47
hillgl01,1991,25,49,47,38
hillgl01,1992,49,47,38,86
hillgl01,1993,47,38,86,67
hillgl01,1994,38,86,67,64
hillgl01,1995,86,67,64,56
hillgl01,1996,67,64,56,55
hillgl01,1997,64,56,55,58
backmwa01,1981,0,22,3,26
backmwa01,1982,22,3,26,38
backmwa01,1983,3,26,38,27
backmwa01,1984,26,38,27,23
backmwa01,1985,38,27,23,17
backmwa01,1986,27,23,17,26
backmwa01,1987,23,17,26,28
backmwa01,1988,17,26,28,15
backmwa01,1989,26,28,15,6
johnsma02,1999,16,23,18,18
johnsma02,2000,23,18,18,3
johnsma02,2001,18,18,3,2
relafde01,1997,6,41,26,46
relafde01,1998,41,26,46,36
relafde01,1999,26,46,36,43
relafde01,2000,46,36,43,59
relafde01,2001,36,43,59,34
relafde01,2002,43,59,34,16
mackape01,1974,0,44,33,6
mackape01,1975,44,33,6,1
mackape01,1976,33,6,1,2
mackape01,1977,6,1,2,35
tannech01,1956,4,48,17,5
tannech01,1957,48,17,5,4
tannech01,1958,17,5,4,0
greento02,1997,24,7,42,10
greento02,1998,7,42,10,11
greento02,1999,42,10,11,19
greento02,2000,10,11,19,20
greento02,2001,11,19,20,35
greento02,2002,19,20,35,23
descada01,2011,28,26,43,10
madlobi01,1974,54,64,84,46
madlobi01,1975,64,84,46,44
madlobi01,1976,84,46,44,85
madlobi01,1977,46,44,85,53
madlobi01,1978,44,85,53,45
madlobi01,1979,85,53,45,95
madlobi01,1980,53,45,95,68
madlobi01,1981,45,95,68,44
madlobi01,1982,95,68,44,56
madlobi01,1983,68,44,56,60
coledi01,1953,23,40,21,9
sandopa01,2009,90,63,70,63
sandopa01,2010,63,70,63,79
sandopa01,2011,70,63,79,73
scottge02,1967,82,25,52,63
scottge02,1968,25,52,63,78
scottge02,1969,52,63,78,88
scottge02,1970,63,78,88,107
scottge02,1971,78,88,107,82
scottge02,1972,88,107,82,109
scottge02,1973,107,82,109,77
scottge02,1974,82,109,77,95
scottge02,1975,109,77,95,54
wynnema01,1984,39,18,37,24
wynnema01,1985,18,37,24,42
wynnema01,1986,37,24,42,39
stubbfr01,1985,2,58,52,34
stubbfr01,1986,58,52,34,15
stubbfr01,1987,52,34,15,71
stubbfr01,1988,34,15,71,38
stubbfr01,1989,15,71,38,42
knorrra01,1992,2,20,19,16
knorrra01,1993,20,19,16,7
knorrra01,1994,19,16,7,1
knorrra01,1995,16,7,1,11
knorrra01,1996,7,1,11,0
knorrra01,1997,1,11,0,2
officro01,1974,31,30,34,39
officro01,1975,30,34,39,40
officro01,1976,34,39,40,37
officro01,1977,39,40,37,30
officro01,1978,40,37,30,0
officro01,1979,37,30,0,0
bochybr01,1979,6,0,8,3
bochybr01,1980,0,8,3,15
bochybr01,1982,8,3,15,13
bochybr01,1983,3,15,13,22
roachme01,1954,0,0,10,0
roachme01,1957,0,10,0,18
roachme01,1958,10,0,18,7
brownby01,1966,51,2,1,7
brownby01,1967,2,1,7,36
brownby01,1968,1,7,36,5
dalrycl01,1961,42,54,40,46
dalrycl01,1962,54,40,46,23
dalrycl01,1963,40,46,23,39
dalrycl01,1964,46,23,39,21
dalrycl01,1965,23,39,21,26
dalrycl01,1966,39,21,26,6
dalrycl01,1967,21,26,6,3
anderga01,1995,69,72,92,79
anderga01,1996,72,92,79,80
anderga01,1997,92,79,80,117
anderga01,1998,79,80,117,123
anderga01,1999,80,117,123,123
anderga01,2000,117,123,123,116
anderga01,2001,123,123,116,75
anderga01,2002,123,116,75,96
anderga01,2003,116,75,96,85
anderga01,2004,75,96,85,80
anderga01,2005,96,85,80,84
anderga01,2006,85,80,84,61
mordemi01,1995,11,8,3,10
mordemi01,1996,8,3,10,25
mordemi01,1997,3,10,25,16
mordemi01,1998,10,25,16,32
mordemi01,1999,25,16,32,11
mordemi01,2000,16,32,11,8
mordemi01,2001,32,11,8,5
beltrad01,1999,67,85,60,75
beltrad01,2000,85,60,75,80
beltrad01,2001,60,75,80,121
beltrad01,2002,75,80,121,87
beltrad01,2003,80,121,87,89
beltrad01,2004,121,87,89,99
beltrad01,2005,87,89,99,77
beltrad01,2006,89,99,77,44
beltrad01,2007,99,77,44,102
beltrad01,2008,77,44,102,105
beltrad01,2009,44,102,105,102
beltrad01,2010,102,105,102,92
beltrad01,2011,105,102,92,77
hiattja01,1965,7,1,26,34
hiattja01,1966,1,26,34,34
hiattja01,1967,26,34,34,29
hiattja01,1968,34,34,29,16
kellge01,1951,59,57,73,58
kellge01,1952,57,73,58,81
kellge01,1953,73,58,81,48
corpoca01,2011,11,13,20,19
gibsoru01,1968,20,27,6,7
reynocr01,1976,1,28,44,39
reynocr01,1977,28,44,39,28
reynocr01,1978,44,39,28,31
reynocr01,1979,39,28,31,7
reynocr01,1980,28,31,7,6
reynocr01,1981,31,7,6,60
reynocr01,1982,7,6,60,32
reynocr01,1983,6,60,32,41
reynocr01,1984,60,32,41,28
reynocr01,1985,32,41,28,14
castilu01,1997,8,10,28,17
castilu01,1998,10,28,17,45
castilu01,1999,28,17,45,39
castilu01,2000,17,45,39,39
castilu01,2001,45,39,39,47
castilu01,2002,39,39,47,30
castilu01,2003,39,47,30,49
castilu01,2004,47,30,49,38
castilu01,2005,30,49,38,28
castilu01,2006,49,38,28,40
snydech02,2005,28,32,47,64
snydech02,2006,32,47,64,22
snydech02,2007,47,64,22,48
snydech02,2008,64,22,48,17
snydech02,2009,22,48,17,24
dunnad01,2002,71,57,102,101
dunnad01,2003,57,102,101,92
dunnad01,2004,102,101,92,106
dunnad01,2005,101,92,106,100
dunnad01,2006,92,106,100,105
dunnad01,2007,106,100,105,103
dunnad01,2008,100,105,103,42
dunnad01,2009,105,103,42,96
dunnad01,2010,103,42,96,86
rosalad01,2009,19,31,8,8
rosalad01,2010,31,8,8,12
rosalad01,2011,8,8,12,19
davisru01,1995,12,18,63,82
davisru01,1996,18,63,82,59
davisru01,1997,63,82,59,24
robined01,1951,117,104,102,27
robined01,1952,104,102,27,42
robined01,1953,102,27,42,23
phelpjo01,2001,1,58,66,61
phelpjo01,2002,58,66,61,26
phelpjo01,2003,66,61,26,31
pascuca02,1955,0,2,1,6
pascuca02,1956,2,1,6,3
pascuca02,1957,1,6,3,8
pascuca02,1958,6,3,8,4
pascuca02,1959,3,8,4,19
pascuca02,1960,8,4,19,12
pascuca02,1961,4,19,12,8
pascuca02,1962,19,12,8,8
pascuca02,1963,12,8,8,1
pascuca02,1964,8,8,1,2
pascuca02,1965,8,1,2,5
pascuca02,1966,1,2,5,1
pascuca02,1967,2,5,1,0
moneydo01,1969,42,66,38,52
moneydo01,1970,66,38,52,61
moneydo01,1971,38,52,61,65
moneydo01,1972,52,61,65,43
moneydo01,1973,61,65,43,62
moneydo01,1974,65,43,62,83
moneydo01,1975,43,62,83,54
moneydo01,1976,62,83,54,38
moneydo01,1977,83,54,38,46
moneydo01,1978,54,38,46,14
moneydo01,1979,38,46,14,55
castrju01,1996,5,4,14,0
castrju01,1997,4,14,0,23
castrju01,1998,14,0,23,13
castrju01,1999,0,23,13,11
castrju01,2000,23,13,11,33
castrju01,2001,13,11,33,26
castrju01,2002,11,33,26,33
castrju01,2003,33,26,33,28
castrju01,2004,26,33,28,5
castrju01,2005,33,28,5,16
castrju01,2006,28,5,16,9
castrju01,2007,5,16,9,13
hayesvo01,1982,82,32,67,70
hayesvo01,1983,32,67,70,98
hayesvo01,1984,67,70,98,84
hayesvo01,1985,70,98,84,45
hayesvo01,1986,98,84,45,78
hayesvo01,1987,84,45,78,73
hayesvo01,1988,45,78,73,21
rodriau01,1968,16,49,83,39
rodriau01,1969,49,83,39,56
rodriau01,1970,83,39,56,58
rodriau01,1971,39,56,58,49
rodriau01,1972,56,58,49,60
rodriau01,1973,58,49,60,50
rodriau01,1974,49,60,50,32
rodriau01,1975,60,50,32,43
rodriau01,1976,50,32,43,36
rodriau01,1977,32,43,36,27
rodriau01,1978,43,36,27,8
rodriau01,1979,36,27,8,31
willige02,1993,6,13,28,34
willige02,1994,13,28,34,41
willige02,1995,28,34,41,44
willige02,1996,34,41,44,68
willige02,1997,41,44,68,89
willige02,1998,44,68,89,19
willige02,1999,68,89,19,0
willige02,2000,89,19,0,3
willige02,2001,19,0,3,11
preslji01,1985,84,107,88,62
preslji01,1986,107,88,62,41
preslji01,1987,88,62,41,72
mclemma01,1987,41,16,14,2
mclemma01,1988,16,14,2,2
mclemma01,1989,14,2,2,27
mclemma01,1990,2,2,27,72
mclemma01,1991,2,27,72,29
mclemma01,1992,27,72,29,41
mclemma01,1993,72,29,41,46
mclemma01,1994,29,41,46,25
mclemma01,1995,41,46,25,53
mclemma01,1996,46,25,53,45
mclemma01,1997,25,53,45,46
mclemma01,1998,53,45,46,57
mclemma01,1999,45,46,57,41
mclemma01,2000,46,57,41,37
peterga01,1960,0,0,0,12
peterga01,1961,0,0,12,19
peterga01,1962,0,12,19,6
peterga01,1963,12,19,6,9
peterga01,1964,19,6,9,13
peterga01,1965,6,9,13,8
peterga01,1966,9,13,8,4
peterga01,1967,13,8,4,11
peterga01,1968,8,4,11,19
hallto02,2001,30,42,47,60
hallto02,2002,42,47,60,48
hallto02,2003,47,60,48,31
hallto02,2004,60,48,31,3
byrdma01,2003,45,33,26,18
byrdma01,2004,33,26,18,70
byrdma01,2005,26,18,70,53
byrdma01,2006,18,70,53,89
byrdma01,2007,70,53,89,66
byrdma01,2008,53,89,66,35
byrdma01,2009,89,66,35,9
byrdma01,2010,66,35,9,88
byrdma01,2011,35,9,88,85
milesaa01,2004,47,28,30,32
milesaa01,2005,28,30,32,31
milesaa01,2006,30,32,31,5
milesaa01,2007,32,31,5,9
difelmi01,1997,30,23,27,19
difelmi01,1998,23,27,19,10
difelmi01,1999,27,19,10,19
difelmi01,2000,19,10,19,25
difelmi01,2001,10,19,25,2
difelmi01,2002,19,25,2,0
difelmi01,2003,25,2,0,1
difelmi01,2004,2,0,1,5
nahorbi01,1977,4,35,29,18
nahorbi01,1978,35,29,18,2
nahorbi01,1979,29,18,2,18
nahorbi01,1980,18,2,18,0
smithse01,2008,15,55,52,59
smithse01,2009,55,52,59,52
smithse01,2010,52,59,52,40
smithse01,2011,59,52,40,48
miksied01,1951,35,19,39,3
miksied01,1952,19,39,3,41
miksied01,1953,39,3,41,27
miksied01,1954,3,41,27,2
mottocu01,1968,25,21,19,8
mottocu01,1969,21,19,8,3
mottocu01,1970,19,8,3,4
saenzol01,1999,41,33,32,18
saenzol01,2000,33,32,18,22
saenzol01,2001,32,18,22,63
saenzol01,2002,18,22,63,48
betemwi01,2004,3,20,53,50
betemwi01,2005,20,53,50,25
betemwi01,2006,53,50,25,3
betemwi01,2007,50,25,3,43
betemwi01,2008,25,3,43,46
betemwi01,2009,3,43,46,40
kazante01,1954,8,1,34,11
simonra01,1998,4,25,37,82
simonra01,1999,25,37,82,72
simonra01,2001,37,82,72,14
bondsbo01,1969,90,78,102,80
bondsbo01,1970,78,102,80,96
bondsbo01,1971,102,80,96,71
bondsbo01,1972,80,96,71,85
bondsbo01,1973,96,71,85,54
bondsbo01,1974,71,85,54,115
bondsbo01,1975,85,54,115,90
bondsbo01,1976,54,115,90,85
bondsbo01,1977,115,90,85,24
rodgebu01,1962,61,23,54,32
rodgebu01,1963,23,54,32,48
rodgebu01,1964,54,32,48,41
rodgebu01,1965,32,48,41,14
daughja01,1989,10,47,11,9
terreje01,1974,19,36,8,20
terreje01,1975,36,8,20,8
terreje01,1976,8,20,8,2
otted01,1975,0,5,38,38
otted01,1976,5,38,38,51
otted01,1977,38,38,51,41
bushra01,1983,56,43,35,45
bushra01,1984,43,35,45,46
bushra01,1985,35,45,46,51
bushra01,1986,45,46,51,54
bushra01,1987,46,51,54,18
bushra01,1988,51,54,18,23
bushra01,1989,54,18,23,22
estessh01,1996,1,3,0,5
estessh01,1997,3,0,5,10
estessh01,1998,0,5,10,1
estessh01,1999,5,10,1,3
estessh01,2000,10,1,3,3
estessh01,2001,1,3,3,2
estessh01,2002,3,3,2,0
estessh01,2003,3,2,0,0
uptonju01,2008,42,86,69,88
uptonju01,2009,86,69,88,67
uptonju01,2010,69,88,67,70
uptonju01,2011,88,67,70,102
simpsjo01,1976,0,1,1,27
simpsjo01,1977,1,1,27,34
simpsjo01,1978,1,27,34,30
simpsjo01,1979,27,34,30,23
cedenan01,1991,36,13,56,49
cedenan01,1992,13,56,49,31
fuentti01,1966,40,29,14,32
fuentti01,1967,29,14,32,52
fuentti01,1969,14,32,52,53
fuentti01,1970,32,52,53,63
fuentti01,1971,52,53,63,22
fuentti01,1972,53,63,22,43
fuentti01,1973,63,22,43,36
fuentti01,1974,22,43,36,51
treshto01,1962,93,71,73,74
treshto01,1963,71,73,74,68
treshto01,1964,73,74,68,53
treshto01,1965,74,68,53,52
kindaje01,1957,12,0,23,44
kindaje01,1958,0,23,44,55
kindaje01,1960,23,44,55,20
kindaje01,1961,44,55,20,8
dybzije01,1981,6,22,32,10
mateoru01,2000,19,13,7,18
tabatjo01,2011,21,16,33,17
brilegr01,1989,52,29,26,12
lowrepe01,1951,40,48,27,5
naragha01,1954,12,14,18,8
naragha01,1955,14,18,8,0
naragha01,1956,18,8,0,16
naragha01,1957,8,0,16,5
naragha01,1958,0,16,5,11
cummimi01,1994,12,15,7,31
cummimi01,1995,15,7,31,15
cummimi01,1996,7,31,15,9
cummimi01,1997,31,15,9,24
cummimi01,1998,15,9,24,1
cummimi01,1999,9,24,1,7
naehrti01,1991,3,14,17,42
naehrti01,1992,14,17,42,57
naehrti01,1993,17,42,57,65
jenkige01,1999,82,94,63,29
jenkige01,2000,94,63,29,95
jenkige01,2001,63,29,95,93
jenkige01,2002,29,95,93,86
jenkige01,2003,95,93,86,70
jenkige01,2004,93,86,70,64
crandde01,1953,51,64,62,48
crandde01,1954,64,62,48,46
crandde01,1955,62,48,46,63
crandde01,1956,48,46,63,72
crandde01,1957,46,63,72,77
crandde01,1958,63,72,77,1
crandde01,1959,72,77,1,45
crandde01,1960,77,1,45,28
crandde01,1961,1,45,28,11
crandde01,1962,45,28,11,10
hardyca01,1959,2,16,36,36
hardyca01,1960,16,36,36,3
hardyca01,1961,36,36,3,12
chambch01,1972,44,53,50,72
chambch01,1973,53,50,72,96
chambch01,1974,50,72,96,90
chambch01,1975,72,96,90,90
chambch01,1976,96,90,90,63
chambch01,1977,90,90,63,72
chambch01,1978,90,63,72,51
chambch01,1979,63,72,51,86
chambch01,1980,72,51,86,78
chambch01,1981,51,86,78,44
chambch01,1982,86,78,44,21
chambch01,1983,78,44,21,14
erskica01,1951,4,2,8,4
erskica01,1952,2,8,4,11
erskica01,1953,8,4,11,0
erskica01,1954,4,11,0,1
erskica01,1955,11,0,1,0
pacioto01,1971,1,6,18,24
pacioto01,1972,6,18,24,5
pacioto01,1973,18,24,5,36
pacioto01,1974,24,5,36,15
pacioto01,1975,5,36,15,30
pacioto01,1976,36,15,30,42
pacioto01,1977,15,30,42,59
pacioto01,1978,30,42,59,66
pacioto01,1979,42,59,66,55
pacioto01,1980,59,66,55,63
pacioto01,1981,66,55,63,29
pacioto01,1982,55,63,29,20
pacioto01,1983,63,29,20,22
mcnalda01,1963,1,1,1,3
mcnalda01,1964,1,1,3,2
mcnalda01,1965,1,3,2,10
mcnalda01,1966,3,2,10,5
mcnalda01,1967,2,10,5,6
mcnalda01,1968,10,5,6,7
mcnalda01,1969,5,6,7,6
mcnalda01,1970,6,7,6,0.0
mcnalda01,1971,7,6,0.0,0.0
tillmbo01,1963,32,61,35,24
tillmbo01,1964,61,35,24,13
tillmbo01,1965,35,24,13,20
tillmbo01,1966,24,13,20,29
jacksso01,1964,1,0,25,25
jacksso01,1965,0,25,25,19
jacksso01,1966,25,25,19,27
jacksso01,1967,25,19,27,20
jacksso01,1968,19,27,20,25
jacksso01,1969,27,20,25,8
jacksso01,1970,20,25,8,12
martean01,2006,23,8,17,25
martean01,2007,8,17,25,19
grammal01,1955,25,17,8,12
grammal01,1956,17,8,12,30
grammal01,1957,8,12,30,17
grammal01,1958,12,30,17,21
grammal01,1959,30,17,21,4
durhara01,1996,65,53,67,60
durhara01,1997,53,67,60,75
durhara01,1998,67,60,75,65
durhara01,1999,60,75,65,70
durhara01,2000,75,65,70,33
durhara01,2001,65,70,33,65
durhara01,2002,70,33,65,62
durhara01,2003,33,65,62,93
durhara01,2004,65,62,93,71
grababi01,1970,84,6,16,16
grababi01,1971,6,16,16,14
coraal01,1999,3,32,29,28
coraal01,2000,32,29,28,34
coraal01,2001,29,28,34,47
coraal01,2002,28,34,47,24
coraal01,2003,34,47,24,18
coraal01,2004,47,24,18,18
coraal01,2005,24,18,18,9
coraal01,2006,18,18,9,18
coraal01,2007,18,9,18,20
delluda01,1998,51,15,2,40
delluda01,1999,15,2,40,29
delluda01,2000,2,40,29,23
delluda01,2001,40,29,23,61
delluda01,2002,29,23,61,65
delluda01,2003,23,61,65,39
delluda01,2004,61,65,39,20
delluda01,2005,65,39,20,47
blakeca01,2000,1,4,1,67
blakeca01,2001,4,1,67,88
blakeca01,2002,1,67,88,58
blakeca01,2003,67,88,58,68
blakeca01,2004,88,58,68,78
blakeca01,2005,58,68,78,81
blakeca01,2006,68,78,81,79
blakeca01,2007,78,81,79,64
parkeda01,1974,29,101,90,88
parkeda01,1975,101,90,88,117
parkeda01,1976,90,88,117,94
parkeda01,1977,88,117,94,79
parkeda01,1978,117,94,79,48
parkeda01,1979,94,79,48,29
parkeda01,1980,79,48,29,69
parkeda01,1981,48,29,69,94
parkeda01,1982,29,69,94,125
parkeda01,1983,69,94,125,116
parkeda01,1984,94,125,116,97
parkeda01,1985,125,116,97,55
parkeda01,1986,116,97,55,97
parkeda01,1987,97,55,97,92
cavarph01,1951,28,8,3,24
francbe01,2008,54,46,28,34
francbe01,2009,46,28,34,15
kingje01,1990,53,18,65,98
kingje01,1991,18,65,98,42
kingje01,1992,65,98,42,87
kingje01,1993,98,42,87,111
kingje01,1994,42,87,111,112
kingje01,1995,87,111,112,93
rossco01,2005,1,46,39,73
rossco01,2006,46,39,73,90
rossco01,2007,39,73,90,65
rossco01,2008,73,90,65,52
rossco01,2009,90,65,52,81
rossco01,2010,65,52,81,38
rossco01,2011,52,81,38,15
kenneje01,1969,34,35,20,7
lansfca01,1979,79,80,52,63
lansfca01,1980,80,52,63,45
lansfca01,1981,52,63,45,74
lansfca01,1982,63,45,74,46
lansfca01,1983,45,74,46,72
lansfca01,1984,74,46,72,76
lansfca01,1985,46,72,76,57
lansfca01,1986,72,76,57,52
lansfca01,1987,76,57,52,50
lansfca01,1988,57,52,50,1
lahoujo01,1969,21,5,32,34
lahoujo01,1970,5,32,34,26
lahoujo01,1971,32,34,26,44
lahoujo01,1972,34,26,44,33
lahoujo01,1973,26,44,33,9
lahoujo01,1974,44,33,9,8
zobribe01,2007,9,30,91,75
zobribe01,2008,30,91,75,91
zobribe01,2009,91,75,91,74
zobribe01,2010,75,91,74,71
zobribe01,2011,91,74,71,52
parrage01,2010,30,46,36,48
parrage01,2011,46,36,48,40
saltaja01,2008,26,34,2,56
saltaja01,2009,34,2,56,59
saltaja01,2010,2,56,59,65
saltaja01,2011,56,59,65,44
humphte01,1972,9,9,3,1
humphte01,1973,9,3,1,19
humphte01,1974,3,1,19,34
humphte01,1975,1,19,34,9
eusebto01,1994,30,58,19,18
eusebto01,1995,58,19,18,36
eusebto01,1996,19,18,36,33
eusebto01,1997,18,36,33,33
davisch01,1982,76,59,81,56
davisch01,1983,59,81,56,70
davisch01,1984,81,56,70,76
davisch01,1985,56,70,76,93
davisch01,1986,70,76,93,90
davisch01,1987,76,93,90,58
davisch01,1988,93,90,58,93
davisch01,1989,90,58,93,66
davisch01,1990,58,93,66,112
davisch01,1991,93,66,112,84
davisch01,1992,66,112,84,86
davisch01,1993,112,84,86,95
davisch01,1994,84,86,95,90
davisch01,1995,86,95,90,9
rennabi01,1954,53,28,5,18
daultda01,1985,11,21,13,12
daultda01,1986,21,13,12,44
daultda01,1987,13,12,44,57
daultda01,1988,12,44,57,42
daultda01,1989,44,57,42,109
daultda01,1990,57,42,109,105
daultda01,1991,42,109,105,56
daultda01,1992,109,105,56,55
daultda01,1993,105,56,55,0
greenle01,1958,4,17,33,50
greenle01,1959,17,33,50,63
greenle01,1960,33,50,63,27
greenle01,1961,50,63,27,5
greenle01,1962,63,27,5,24
greenle01,1963,27,5,24,12
greenle01,1964,5,24,12,13
kirkped01,1963,7,22,8,44
kirkped01,1964,22,8,44,0
kirkped01,1965,8,44,0,15
kirkped01,1966,44,0,15,49
kirkped01,1967,0,15,49,62
kirkped01,1968,15,49,62,46
kirkped01,1969,49,62,46,43
kirkped01,1970,62,46,43,45
kirkped01,1971,46,43,45,38
kirkped01,1972,43,45,38,16
kirkped01,1973,45,38,16,16
merlolo01,1999,13,18,13,18
merlolo01,2000,18,13,18,18
merlolo01,2001,13,18,18,28
merlolo01,2002,18,18,28,1
halldi01,1953,1,27,3,1
halldi01,1954,27,3,1,0
halldi01,1955,3,1,0,0
halldi01,1956,1,0,0,4
halldi01,1957,0,0,4,1
halldi01,1959,0,4,1,1
halldi01,1960,4,1,1,4
halldi01,1961,1,1,4,3
halldi01,1962,1,4,3,4
halldi01,1963,4,3,4,2
halldi01,1964,3,4,2,0
halldi01,1965,4,2,0,0
halldi01,1966,2,0,0,2
halldi01,1967,0,0,2,1
giambja01,1996,79,81,110,123
giambja01,1997,81,110,123,137
giambja01,1998,110,123,137,120
giambja01,1999,123,137,120,122
giambja01,2000,137,120,122,107
giambja01,2001,120,122,107,40
giambja01,2002,122,107,40,87
giambja01,2003,107,40,87,113
giambja01,2004,40,87,113,39
giambja01,2005,87,113,39,96
giambja01,2006,113,39,96,51
giambja01,2007,39,96,51,35
giambja01,2008,96,51,35,32
giambja01,2009,51,35,32,8
giambja01,2010,35,32,8,31
berbelo01,1955,2,27,36,18
berbelo01,1956,27,36,18,44
hannaja01,2007,24,47,19,40
hannaja01,2008,47,19,40,29
hannaja01,2009,19,40,29,14
bailobo01,1976,0,32,52,38
bailobo01,1977,32,52,38,16
bailobo01,1978,52,38,16,8
bailobo01,1979,38,16,8,31
bailobo01,1980,16,8,31,30
bailobo01,1981,8,31,30,8
matsuka01,2005,24,26,37,33
matsuka01,2006,26,37,33,46
leetr01,1999,50,54,90,70
leetr01,2000,54,90,70,70
leetr01,2001,90,70,70,2
leetr01,2002,70,70,2,49
espyce01,1987,0,39,31,1
espyce01,1988,39,31,1,11
espyce01,1989,31,1,11,20
obriejo03,1955,25,3,1,0
montawi01,1970,3,99,64,65
montawi01,1971,99,64,65,79
montawi01,1972,64,65,79,101
montawi01,1973,65,79,101,84
montawi01,1974,79,101,84,68
montawi01,1975,101,84,68,96
montawi01,1976,84,68,96,71
montawi01,1977,68,96,71,64
montawi01,1978,96,71,64,6
mohrdu01,2002,45,36,28,38
mohrdu01,2003,36,28,38,3
kennete02,1979,17,34,41,97
kennete02,1980,34,41,97,98
kennete02,1981,41,97,98,57
kennete02,1982,97,98,57,74
kennete02,1983,98,57,74,57
kennete02,1984,57,74,57,62
kennete02,1985,74,57,62,16
kennete02,1986,57,62,16,34
kennete02,1987,62,16,34,26
ditmaar01,1955,6,4,2,5
ditmaar01,1956,4,2,5,11
ditmaar01,1957,2,5,11,2
ditmaar01,1958,5,11,2,1
roberda05,1970,6,2,9,5
roberda05,1971,2,9,5,9
roberda05,1972,9,5,9,5
roberda05,1973,5,9,5,0.0
roberda05,1974,9,5,0.0,1.0
roberda05,1975,5,0.0,1.0,7
roberda05,1976,0.0,1.0,7,1
roberda05,1977,1.0,7,1,0.0
kearnau01,2003,58,32,67,86
kearnau01,2004,32,67,86,74
kearnau01,2005,67,86,74,32
kearnau01,2006,86,74,32,17
kearnau01,2007,74,32,17,49
kearnau01,2008,32,17,49,7
kearnau01,2009,17,49,7,16
ariasjo01,2008,9,0,13,34
ariasjo01,2009,0,13,34,19
ariasjo01,2010,13,34,19,15
hamiljo03,2008,130,54,100,94
hamiljo03,2009,54,100,94,128
hamiljo03,2010,100,94,128,79
hamiljo03,2011,94,128,79,44
smallro01,1951,31,30,25,7
smallro01,1952,30,25,7,39
smallro01,1953,25,7,39,16
smallro01,1954,7,39,16,1
mclaide01,1964,2,3,5,0
mclaide01,1965,3,5,0,4
mclaide01,1966,5,0,4,8
mclaide01,1967,0,4,8,0
mclaide01,1968,4,8,0,7
santoro01,1961,83,83,99,114
santoro01,1962,83,99,114,101
santoro01,1963,99,114,101,94
santoro01,1964,114,101,94,98
santoro01,1965,101,94,98,98
santoro01,1966,94,98,98,123
santoro01,1967,98,98,123,114
santoro01,1968,98,123,114,88
santoro01,1969,123,114,88,74
santoro01,1970,114,88,74,77
bartoda02,2008,47,24,57,21
bartoda02,2009,24,57,21,6
bartoda02,2010,57,21,6,16
hernaja01,1966,2,3,17,40
hernaja01,1967,3,17,40,10
hernaja01,1968,17,40,10,26
hernaja01,1969,40,10,26,14
bergmda01,1977,1,12,2,3
bergmda01,1978,12,2,3,14
bergmda01,1979,2,3,14,14
bergmda01,1980,3,14,14,24
bergmda01,1981,14,14,24,44
bergmda01,1982,14,24,44,7
bergmda01,1983,24,44,7,9
bergmda01,1984,44,7,9,22
bergmda01,1985,7,9,22,35
bergmda01,1986,9,22,35,37
bergmda01,1987,22,35,37,26
bergmda01,1988,35,37,26,29
claytro01,1992,24,70,30,58
claytro01,1993,70,30,58,35
claytro01,1994,30,58,35,61
claytro01,1995,58,35,61,53
claytro01,1996,35,61,53,52
claytro01,1997,61,53,52,54
claytro01,1998,53,52,54,60
claytro01,1999,52,54,60,35
claytro01,2000,54,60,35,39
claytro01,2001,60,35,39,54
claytro01,2002,35,39,54,44
claytro01,2003,39,54,44,40
papist01,1977,4,11,6,17
crowlte01,1970,20,1,29,15
crowlte01,1971,1,29,15,20
crowlte01,1972,29,15,20,11
crowlte01,1973,15,20,11,6
crowlte01,1974,20,11,6,9
crowlte01,1975,11,6,9,12
crowlte01,1976,6,9,12,8
crowlte01,1977,9,12,8,50
crowlte01,1978,12,8,50,25
crowlte01,1979,8,50,25,17
flahejo01,1993,2,4,40,64
flahejo01,1994,4,40,64,46
flahejo01,1995,40,64,46,24
flahejo01,1996,64,46,24,71
flahejo01,1997,46,24,71,39
flahejo01,1998,24,71,39,29
flahejo01,1999,71,39,29,33
flahejo01,2000,39,29,33,14
flahejo01,2001,29,33,14,16
jeffcha01,1951,27,30,22,6
jeffcha01,1952,30,22,6,1
jeffcha01,1953,22,6,1,5
jeffcha01,1954,6,1,5,11
jeffcha01,1955,1,5,11,0
bakerge02,1954,61,52,57,46
bakerge02,1955,52,57,46,7
bakerge02,1956,57,46,7,4
davanje02,2001,9,4,43,34
davanje02,2002,4,43,34,15
davanje02,2003,43,34,15,35
cowanbi01,1964,50,9,6,13
cowanbi01,1965,9,6,13,25
cowanbi01,1967,6,13,25,20
brousbe01,2003,55,82,68,63
brousbe01,2004,82,68,63,29
blombro01,1971,31,49,57,48
blombro01,1972,49,57,48,17
blombro01,1973,57,48,17,0
moranbi02,1959,2,22,74,65
moranbi02,1961,22,74,65,21
mclouna01,2006,16,38,94,70
mclouna01,2007,38,94,70,24
mclouna01,2008,94,70,24,16
mclouna01,2009,70,24,16,20
mclouna01,2010,24,16,20,36
buterdr01,2011,23,5,0,14
josefe01,1989,5,52,77,75
josefe01,1990,52,77,75,43
josefe01,1991,77,75,43,55
josefe01,1992,75,43,55,1
