playerID,age,season1,season2,season3,season4
bonilbo01,34,167,83,19,61
greerru01,26,113,180,193,183
greerru01,27,180,193,183,167
greerru01,28,193,183,167,117
greerru01,29,183,167,117,67
muelldo01,24,130,128,160,212
muelldo01,25,128,160,212,185
muelldo01,26,160,212,185,122
muelldo01,27,212,185,122,116
muelldo01,28,185,122,116,42
macfami01,24,56,35,102,74
macfami01,25,35,102,74,94
macfami01,26,102,74,94,106
macfami01,27,74,94,106,80
macfami01,28,94,106,80,82
macfami01,29,106,80,82,104
macfami01,30,80,82,104,61
macfami01,31,82,104,61,53
baileed01,23,36,8,115,102
baileed01,24,8,115,102,90
baileed01,25,115,102,90,100
baileed01,26,102,90,100,115
baileed01,27,90,100,115,94
baileed01,28,100,115,94,59
baileed01,29,115,94,59,81
baileed01,30,94,59,81,71
baileed01,31,59,81,71,41
rudijo01,22,32,23,108,137
rudijo01,23,23,108,137,181
rudijo01,24,108,137,181,118
rudijo01,25,137,181,118,174
rudijo01,26,181,118,174,130
rudijo01,27,118,174,130,135
rudijo01,28,174,130,135,64
rudijo01,29,130,135,64,127
rudijo01,30,135,64,127,80
rudijo01,31,64,127,80,88
rudijo01,32,127,80,88,22
bandoch01,26,39,31,64,24
bandoch01,27,31,64,24,68
bandoch01,28,64,24,68,46
bandoch01,29,24,68,46,9
cowenal01,24,91,154,189,133
cowenal01,25,154,189,133,152
cowenal01,26,189,133,152,140
cowenal01,27,133,152,140,66
cowenal01,28,152,140,66,151
cowenal01,29,140,66,151,73
cowenal01,30,66,151,73,145
cowenal01,31,151,73,145,120
kennejo03,22,11,111,18,55
kennejo03,23,111,18,55,35
kennejo03,24,18,55,35,30
kennejo03,25,55,35,30,47
kennejo03,26,35,30,47,75
kennejo03,28,30,47,75,52
kennejo03,29,47,75,52,28
newhada01,27,6,2,116,44
newhada01,28,2,116,44,33
newhada01,31,116,44,33,15
deerro01,25,30,108,113,124
deerro01,26,108,113,124,98
deerro01,27,113,124,98,92
deerro01,28,124,98,92,80
deerro01,29,98,92,80,97
deerro01,30,92,80,97,98
zimmeje01,28,17,13,24,33
zimmeje01,29,13,24,33,30
zimmeje01,30,24,33,30,39
bakerdu01,20,0,7,14,143
bakerdu01,21,7,14,143,174
bakerdu01,22,14,143,174,147
bakerdu01,23,143,174,147,129
bakerdu01,24,174,147,129,93
bakerdu01,25,147,129,93,155
bakerdu01,26,129,93,155,137
bakerdu01,27,93,155,137,152
bakerdu01,28,155,137,152,170
bakerdu01,29,137,152,170,128
bakerdu01,30,152,170,128,171
bakerdu01,31,170,128,171,138
bakerdu01,32,128,171,138,71
bakerdu01,33,171,138,71,92
renteed01,21,171,146,161,156
renteed01,22,146,161,156,128
renteed01,23,161,156,128,166
renteed01,24,156,128,166,194
renteed01,25,128,166,194,168
renteed01,26,166,194,168,172
renteed01,27,194,168,172,175
renteed01,28,168,172,175,164
renteed01,29,172,175,164,136
renteed01,30,175,164,136,115
renteed01,31,164,136,115,67
surkoma01,29,11,7,16,10
surkoma01,30,7,16,10,7
surkoma01,31,16,10,7,1
ishiktr01,25,26,85,42,39
ishiktr01,26,85,42,39,2
ishiktr01,27,42,39,2,27
gerutjo01,27,121,43,97,63
mortobu01,31,51,6,11,63
mortobu01,32,6,11,63,44
willaje01,25,81,43,1,0
willaje01,26,43,1,0,3
willaje01,27,1,0,3,11
denorch01,26,30,18,0,77
denorch01,28,18,0,77,85
denorch01,29,0,77,85,102
denorch01,30,77,85,102,132
denorch01,31,85,102,132,76
cuddymi01,23,29,25,89,111
cuddymi01,24,25,89,111,158
cuddymi01,25,89,111,158,151
cuddymi01,26,111,158,151,62
cuddymi01,27,158,151,62,162
cuddymi01,28,151,62,162,165
cuddymi01,29,62,162,165,150
cuddymi01,30,162,165,150,93
cuddymi01,31,165,150,93,162
cuddymi01,32,150,93,162,63
leakemi01,24,11,18,12,12
donaljo01,24,104,80,80,22
oquenjo01,21,42,41,71,125
oquenjo01,23,41,71,125,162
oquenjo01,24,71,125,162,118
oquenjo01,25,125,162,118,88
oquenjo01,26,162,118,88,9
oquenjo01,27,118,88,9,15
oquenjo01,28,88,9,15,34
gladdda01,27,120,122,97,109
gladdda01,28,122,97,109,155
gladdda01,29,97,109,155,136
gladdda01,30,109,155,136,147
gladdda01,31,155,136,147,114
gladdda01,32,136,147,114,106
rodrise01,24,5,86,83,64
rodrise01,25,86,83,64,48
rodrise01,26,83,64,48,50
hassero01,26,64,124,44,81
hassero01,27,124,44,81,92
hassero01,28,44,81,92,49
hassero01,29,81,92,49,79
hassero01,30,92,49,79,110
hassero01,31,49,79,110,31
hassero01,32,79,110,31,83
hassero01,33,110,31,83,61
hassero01,34,31,83,61,54
cruzto02,24,24,79,113,87
vizcajo01,22,14,38,64,158
vizcajo01,23,38,64,158,105
vizcajo01,24,64,158,105,146
vizcajo01,25,158,105,146,161
vizcajo01,26,105,146,161,151
vizcajo01,27,146,161,151,62
vizcajo01,28,161,151,62,67
vizcajo01,29,151,62,67,67
vizcajo01,30,62,67,67,71
vizcajo01,31,67,67,71,123
vizcajo01,32,67,71,123,47
vizcajo01,33,71,123,47,98
vizcajo01,34,123,47,98,46
kershcl01,21,5,3,16,12
kershcl01,22,3,16,12,14
kershcl01,23,16,12,14,11
dernibo01,24,3,92,51,149
dernibo01,25,92,51,149,119
dernibo01,26,51,149,119,73
dernibo01,27,149,119,73,63
dernibo01,28,119,73,63,48
obriech01,27,7,26,44,38
obriech01,28,26,44,38,31
obriech01,29,44,38,31,33
obriech01,30,38,31,33,48
obriech01,31,31,33,48,37
obriech01,32,33,48,37,45
obriech01,33,48,37,45,77
obriech01,34,37,45,77,49
obriech01,35,45,77,49,45
obriech01,36,77,49,45,6
rodrilu01,26,27,34,58,42
gullibi01,21,7,7,10,11
gullibi01,22,7,10,11,8
gullibi01,23,10,11,8,12
gullibi01,24,11,8,12,6
gullibi01,25,8,12,6,11.0
gullibi01,26,12,6,11.0,9
gullibi01,27,6,11.0,9,0
gullibi01,28,11.0,9,0,0.0
gullibi01,31,9,0,0.0,0.0
mcdougi01,24,146,154,102,152
mcdougi01,25,154,102,152,136
mcdougi01,26,102,152,136,156
mcdougi01,27,152,136,156,126
mcdougi01,28,136,156,126,109
lefebji01,24,149,129,69,65
lefebji01,25,129,69,65,79
lefebji01,26,69,65,79,95
borgmgl01,23,9,87,73,16
borgmgl01,24,87,73,16,11
borgmgl01,25,73,16,11,26
borgmgl01,26,16,11,26,14
mauerjo01,22,144,181,119,176
mauerjo01,23,181,119,176,191
mauerjo01,24,119,176,191,167
mauerjo01,25,176,191,167,85
mauerjo01,26,191,167,85,174
mauerjo01,27,167,85,174,144
mauerjo01,28,85,174,144,126
boggswa01,25,210,203,240,207
boggswa01,26,203,240,207,200
boggswa01,27,240,207,200,214
boggswa01,28,207,200,214,205
boggswa01,29,200,214,205,187
boggswa01,30,214,205,187,181
boggswa01,31,205,187,181,133
boggswa01,32,187,181,133,169
boggswa01,33,181,133,169,125
boggswa01,34,133,169,125,149
boggswa01,35,169,125,149,156
boggswa01,36,125,149,156,103
boggswa01,37,149,156,103,122
fieldce01,23,13,47,40,159
fieldce01,24,47,40,159,163
fieldce01,25,40,159,163,145
fieldce01,27,159,163,145,153
fieldce01,28,163,145,153,110
fieldce01,29,145,153,110,120
fieldce01,30,153,110,120,149
fieldce01,31,110,120,149,94
wilsobo02,26,1,22,21,36
wilsobo02,27,22,21,36,1
howelro02,22,96,124,115,149
howelro02,23,124,115,149,126
howelro02,24,115,149,126,142
howelro02,25,149,126,142,58
howelro02,26,126,142,58,78
howelro02,27,142,58,78,54
paytoja01,27,2,142,92,135
paytoja01,28,142,92,135,181
paytoja01,29,92,135,181,119
paytoja01,30,135,181,119,109
paytoja01,31,181,119,109,165
paytoja01,32,119,109,165,111
paytoja01,33,109,165,111,82
hunteto01,23,4,98,94,147
hunteto01,24,98,94,147,162
hunteto01,25,94,147,162,145
hunteto01,26,147,162,145,141
hunteto01,27,162,145,141,100
hunteto01,28,145,141,100,155
hunteto01,29,141,100,155,172
hunteto01,30,100,155,172,153
hunteto01,31,155,172,153,135
hunteto01,32,172,153,135,161
hunteto01,33,153,135,161,152
hunteto01,34,135,161,152,167
hunteto01,35,161,152,167,184
hunteto01,36,152,167,184,157
bowala01,26,162,145,94,184
bowala01,27,145,94,184,178
bowala01,28,94,184,178,155
bowala01,29,184,178,155,175
bowala01,30,178,155,175,192
bowala01,31,155,175,192,130
bowala01,32,175,192,130,144
bowala01,33,192,130,144,102
bowala01,34,130,144,102,123
bowala01,35,144,102,123,133
bowala01,36,102,123,133,87
diazma01,26,22,10,3,48
diazma01,27,10,3,48,7
diazma01,28,3,48,7,56
diazma01,29,48,7,56,25
burksel01,24,159,121,174,119
burksel01,25,121,174,119,60
burksel01,26,174,119,60,137
burksel01,27,119,60,137,48
burksel01,28,60,137,48,74
burksel01,29,137,48,74,211
burksel01,30,48,74,211,123
burksel01,31,74,211,123,147
burksel01,32,211,123,147,110
burksel01,33,123,147,110,135
burksel01,34,147,110,135,123
burksel01,35,110,135,123,156
burksel01,36,135,123,156,52
thamema01,26,15,42,21,89
thamema01,27,42,21,89,65
thamema01,28,21,89,65,76
thamema01,29,89,65,76,65
thamema01,30,65,76,65,61
davanje01,25,2,19,12,6
davanje01,26,19,12,6,27
davanje01,28,12,6,27,31
gagliph01,23,15,87,54,48
gagliph01,24,87,54,48,24
gagliph01,25,54,48,24,29
gagliph01,26,48,24,29,12
gagliph01,27,24,29,12,22
gagliph01,28,29,12,22,21
gagliph01,29,12,22,21,20
martida01,23,134,114,99,109
martida01,24,114,99,109,117
martida01,25,99,109,117,100
martida01,26,109,117,100,58
martida01,27,117,100,58,58
martida01,28,100,58,58,93
martida01,29,58,58,93,140
martida01,30,58,93,140,144
martida01,31,93,140,144,79
martida01,32,140,144,79,146
martida01,33,144,79,146,125
jacksco01,24,141,118,162,18
jacksco01,25,118,162,18,49
blasido01,24,153,176,150,178
blasido01,25,176,150,178,123
blasido01,26,150,178,123,100
blasido01,27,178,123,100,139
blasido01,28,123,100,139,70
blasido01,29,100,139,70,135
blasido01,30,139,70,135,90
brownol02,22,81,110,22,150
brownol02,23,110,22,150,156
brownol02,24,22,150,156,132
brownol02,25,150,156,132,75
brownol02,26,156,132,75,83
brownol02,27,132,75,83,39
brownol02,28,75,83,39,44
brownol02,29,83,39,44,53
allanan01,26,41,114,75,35
allanan01,27,114,75,35,8
allanan01,28,75,35,8,4
mullira01,22,22,10,14,10
mullira01,23,10,14,10,76
mullira01,24,14,10,76,100
mullira01,25,10,76,100,111
mullira01,26,76,100,111,108
mullira01,27,100,111,108,90
mullira01,28,111,108,90,103
mullira01,29,108,90,103,101
mullira01,30,90,103,101,65
mullira01,31,103,101,65,28
mullira01,32,101,65,28,60
faheybi01,22,20,4,11,20
faheybi01,24,4,11,20,15
faheybi01,25,11,20,15,60
faheybi01,26,20,15,60,62
faheybi01,27,15,60,62,17
faheybi01,29,60,62,17,10
walketo04,24,37,167,148,72
walketo04,25,167,148,72,163
walketo04,26,148,72,163,183
walketo04,27,72,163,183,166
walketo04,28,163,183,166,102
walketo04,29,183,166,102,121
walketo04,30,166,102,121,123
skinnjo01,23,17,15,73,19
skinnjo01,24,15,73,19,57
skinnjo01,25,73,19,57,41
skinnjo01,26,19,57,41,35
bakerfl01,35,35,69,47,9
berrayo01,26,161,146,149,179
berrayo01,27,146,149,179,147
berrayo01,28,149,179,147,155
berrayo01,29,179,147,155,121
berrayo01,30,147,155,121,115
berrayo01,31,155,121,115,134
berrayo01,32,121,115,134,99
berrayo01,33,115,134,99,107
berrayo01,34,134,99,107,52
berrayo01,35,99,107,52,43
ashbyal01,23,1,57,59,83
ashbyal01,24,57,59,83,69
ashbyal01,25,59,83,69,68
ashbyal01,26,83,69,68,90
ashbyal01,27,69,68,90,69
ashbyal01,28,68,90,69,87
ashbyal01,29,90,69,87,63
ashbyal01,30,69,87,63,50
ashbyal01,31,87,63,50,53
ashbyal01,32,63,50,53,81
ashbyal01,33,50,53,81,111
ashbyal01,34,53,81,111,54
oleartr01,25,18,123,129,154
oleartr01,26,123,129,154,165
oleartr01,27,129,154,165,167
oleartr01,28,154,165,167,134
oleartr01,29,165,167,134,82
oleartr01,30,167,134,82,78
bayja01,26,116,183,163,133
bayja01,27,183,163,133,165
bayja01,28,163,133,165,142
bayja01,29,133,165,142,90
bayja01,30,165,142,90,109
bayja01,31,142,90,109,32
kluttmi01,23,4,2,14,53
kluttmi01,24,2,14,53,17
kluttmi01,25,14,53,17,28
smithha09,26,93,50,122,77
smithha09,27,50,122,77,31
gosgeji01,23,83,93,86,27
gosgeji01,24,93,86,27,8
gosgeji01,25,86,27,8,72
gosgeji01,26,27,8,72,16
gosgeji01,27,8,72,16,22
norenir01,27,142,76,92,136
norenir01,28,76,92,136,94
norenir01,29,92,136,94,8
norenir01,30,136,94,8,45
norenir01,31,94,8,45,47
norenir01,32,8,45,47,51
moutoja01,27,78,79,38,12
moutoja01,28,79,38,12,32
moutoja01,29,38,12,32,37
newsowa01,28,30,12,26,41
newsowa01,29,12,26,41,60
newsowa01,30,26,41,60,36
jacksro01,22,15,12,19,34
jacksro01,23,12,19,34,3
simmocu01,23,11,13,16,8
simmocu01,24,13,16,8,17
simmocu01,25,16,8,17,17
simmocu01,26,8,17,17,12
simmocu01,27,17,17,12,0
simmocu01,28,17,12,0,10
simmocu01,29,12,0,10,20
simmocu01,30,0,10,20,8
simmocu01,31,10,20,8,13
simmocu01,32,20,8,13,10
simmocu01,33,8,13,10,3
simmocu01,34,13,10,3,3
amarari01,30,24,108,60,67
amarari01,31,108,60,67,91
amarari01,32,60,67,91,54
amarari01,33,67,91,54,37
amarari01,34,91,54,37,38
hamlike01,24,1,96,19,74
hamlike01,25,96,19,74,99
majesha01,35,101,46,15,34
loganjo01,26,129,167,154,177
loganjo01,27,167,154,177,153
loganjo01,28,154,177,153,135
loganjo01,29,177,153,135,120
loganjo01,30,153,135,120,137
loganjo01,31,135,120,137,118
loganjo01,32,120,137,118,14
loganjo01,33,137,118,14,24
sciosmi01,23,80,80,11,93
sciosmi01,24,80,11,93,127
sciosmi01,25,11,93,127,94
sciosmi01,26,93,127,94,122
sciosmi01,27,127,94,122,105
sciosmi01,28,94,122,105,102
sciosmi01,29,122,105,102,115
sciosmi01,30,105,102,115,91
devermi01,25,5,104,88,158
devermi01,26,104,88,158,180
devermi01,27,88,158,180,132
devermi01,28,158,180,132,61
devermi01,29,180,132,61,116
devermi01,30,132,61,116,74
devermi01,31,61,116,74,15
burgesm01,25,110,91,127,133
burgesm01,26,91,127,133,63
burgesm01,27,127,133,63,58
burgesm01,28,133,63,58,71
burgesm01,29,63,58,71,112
burgesm01,30,58,71,112,99
burgesm01,31,71,112,99,98
burgesm01,32,112,99,98,118
burgesm01,33,99,98,118,74
burgesm01,34,98,118,74,43
burgesm01,35,118,74,43,22
burgesm01,36,74,43,22,21
zimmery01,22,176,174,121,178
zimmery01,23,174,121,178,161
zimmery01,24,121,178,161,114
zimmery01,25,178,161,114,163
zimmery01,26,161,114,163,156
zimmery01,27,114,163,156,60
gipsoch01,27,18,9,14,17
gipsoch01,28,9,14,17,2
gipsoch01,29,14,17,2,2
crawfwi01,19,4,0,1,44
crawfwi01,20,0,1,44,96
crawfwi01,21,1,44,96,70
crawfwi01,22,44,96,70,96
crawfwi01,23,96,70,96,61
crawfwi01,24,70,96,61,135
crawfwi01,25,96,61,135,138
crawfwi01,26,61,135,138,98
crawfwi01,27,135,138,98,119
hargrmi01,26,157,155,160,124
hargrmi01,27,155,160,124,134
hargrmi01,28,160,124,134,179
hargrmi01,29,124,134,179,102
hargrmi01,30,134,179,102,160
hargrmi01,31,179,102,160,134
hargrmi01,32,102,160,134,94
carrch02,24,2,14,147,114
carrch02,25,14,147,114,70
carrch02,26,147,114,70,29
howarel01,27,76,90,118,121
howarel01,28,90,118,121,79
howarel01,29,118,121,79,155
howarel01,30,121,79,155,138
howarel01,31,79,155,138,140
howarel01,32,155,138,140,172
howarel01,33,138,140,172,91
howarel01,34,140,172,91,105
howarel01,35,172,91,105,56
encared01,23,112,145,127,66
encared01,24,145,127,66,81
encared01,25,127,66,81,131
encared01,26,66,81,131,152
encared01,27,81,131,152,144
encared01,28,131,152,144,128
kommibr01,23,61,68,2,1
kommibr01,24,68,2,1,47
kommibr01,25,2,1,47,25
vazquja01,23,12,15,16,13
vazquja01,24,15,16,13,10
vazquja01,25,16,13,10,1
vazquja01,26,13,10,1,15
vazquja01,27,10,1,15,1
vazquja01,28,1,15,1,0
vazquja01,29,15,1,0,0
vazquja01,30,1,0,0,12
vazquja01,31,0,0,12,0
whitema01,25,99,129,142,98
whitema01,26,129,142,98,77
whitema01,27,142,98,77,108
whitema01,28,98,77,108,57
whitema01,29,77,108,57,64
whitema01,30,108,57,64,4
wrighto01,28,14,50,33,42
wrighto01,29,50,33,42,0
wertdo01,26,135,159,150,137
wertdo01,27,159,150,137,107
wertdo01,28,150,137,107,95
wertdo01,29,137,107,95,79
cromawa01,23,17,175,180,181
cromawa01,24,175,180,181,172
cromawa01,25,180,181,172,109
cromawa01,26,181,172,109,126
cromawa01,27,172,109,126,100
luzingr01,21,30,158,174,82
luzingr01,22,158,174,82,179
luzingr01,23,174,82,179,162
luzingr01,24,82,179,162,171
luzingr01,25,179,162,171,143
luzingr01,26,162,171,143,114
luzingr01,27,171,143,114,84
luzingr01,28,143,114,84,100
luzingr01,29,114,84,100,170
luzingr01,30,84,100,170,128
landrke01,24,58,172,136,98
landrke01,25,172,136,98,131
landrke01,26,136,98,131,135
landrke01,27,98,131,135,110
landrke01,28,131,135,110,129
landrke01,29,135,110,129,74
whisepe01,26,22,75,19,48
whisepe01,27,75,19,48,17
whisepe01,28,19,48,17,27
branyru01,24,8,46,73,86
branyru01,25,46,73,86,38
branyru01,26,73,86,38,37
branyru01,27,86,38,37,52
branyru01,28,38,37,52,55
branyru01,29,37,52,55,32
branyru01,30,52,55,32,33
branyru01,31,55,32,33,108
branyru01,32,32,33,108,89
steinbi02,26,12,12,61,105
steinbi02,27,12,61,105,144
steinbi02,28,61,105,144,105
steinbi02,29,105,144,105,62
steinbi02,30,144,105,62,53
steinbi02,31,105,62,53,38
steinbi02,32,62,53,38,44
steinbi02,33,53,38,44,72
steinbi02,34,38,44,72,12
aloumo01,26,96,138,143,94
aloumo01,27,138,143,94,152
aloumo01,28,143,94,152,157
aloumo01,29,94,152,157,182
aloumo01,30,152,157,182,161
aloumo01,31,157,182,161,170
aloumo01,32,182,161,170,133
aloumo01,34,161,170,133,158
aloumo01,35,170,133,158,176
aloumo01,36,133,158,176,137
aloumo01,37,158,176,137,104
aloumo01,38,176,137,104,112
jamesch02,25,105,137,117,158
jamesch02,26,137,117,158,104
jamesch02,27,117,158,104,60
jamesch02,28,158,104,60,44
jamesch02,29,104,60,44,34
oswalro01,25,10,7,10,13
oswalro01,26,7,10,13,10
oswalro01,27,10,13,10,8
oswalro01,28,13,10,8,15
oswalro01,29,10,8,15,6
oswalro01,30,8,15,6,8
oswalro01,31,15,6,8,3
oswalro01,32,6,8,3,0
berryda01,25,80,86,10,30
berryda01,26,86,10,30,70
berryda01,27,10,30,70,82
berryda01,28,30,70,82,67
berryda01,29,70,82,67,15
jordake01,27,37,47,69,99
jordake01,28,47,69,99,74
perezto01,23,73,68,174,176
perezto01,24,68,174,176,185
perezto01,25,174,176,185,186
perezto01,26,176,185,186,164
perezto01,27,185,186,164,146
perezto01,28,186,164,146,177
perezto01,29,164,146,177,158
perezto01,30,146,177,158,144
perezto01,31,177,158,144,137
perezto01,32,158,144,137,158
perezto01,33,144,137,158,158
perezto01,34,137,158,158,132
perezto01,35,158,158,132,161
perezto01,36,158,132,161,77
perezto01,37,132,161,77,51
perezto01,38,161,77,51,61
perezto01,39,77,51,61,33
perezto01,40,51,61,33,60
camildo02,25,4,25,19,22
camildo02,26,25,19,22,37
camildo02,27,19,22,37,22
camildo02,28,22,37,22,15
pasquda01,25,82,74,96,61
pasquda01,26,74,96,61,89
pasquda01,27,96,61,89,108
pasquda01,28,61,89,108,56
pasquda01,29,89,108,56,36
mccrato01,24,96,65,89,107
mccrato01,25,65,89,107,112
mccrato01,26,89,107,112,62
mccrato01,27,107,112,62,73
mccrato01,28,112,62,73,44
mccrato01,29,62,73,44,101
mccrato01,30,73,44,101,70
mccrato01,31,44,101,70,68
buhneja01,24,56,56,45,99
buhneja01,25,56,45,99,132
buhneja01,26,45,99,132,153
buhneja01,27,99,132,153,100
buhneja01,28,132,153,100,123
buhneja01,29,153,100,123,153
buhneja01,30,100,123,153,131
buhneja01,31,123,153,131,59
buhneja01,32,153,131,59,59
buhneja01,33,131,59,59,92
munozpe01,23,39,113,76,72
munozpe01,24,113,76,72,113
quentca01,25,49,138,83,110
quentca01,26,138,83,110,107
quentca01,27,83,110,107,74
quentca01,28,110,107,74,76
willbo01,27,1,121,29,22
gastoci01,25,90,186,118,102
gastoci01,26,186,118,102,119
gastoci01,27,118,102,119,57
gastoci01,28,102,119,57,34
gastoci01,29,119,57,34,39
gastoci01,30,57,34,39,23
ceronri01,22,2,20,63,112
ceronri01,23,20,63,112,144
ceronri01,24,63,112,144,57
ceronri01,25,112,144,57,68
ceronri01,26,144,57,68,54
ceronri01,27,57,68,54,25
ceronri01,28,68,54,25,61
ceronri01,29,54,25,61,56
ceronri01,30,25,61,56,69
ceronri01,31,61,56,69,71
ceronri01,32,56,69,71,72
ceronri01,33,69,71,72,42
ceronri01,34,71,72,42,62
alvisma01,25,165,96,149,146
alvisma01,26,96,149,146,163
alvisma01,27,149,146,163,101
alvisma01,28,146,163,101,43
feldemi01,25,37,77,14,76
feldemi01,26,77,14,76,65
feldemi01,27,14,76,65,92
feldemi01,28,76,65,92,92
feldemi01,29,65,92,92,72
youngch04,24,135,155,92,150
youngch04,25,155,92,150,134
youngch04,26,92,150,134,75
youngch04,27,150,134,75,67
youngch04,28,134,75,67,72
staplda01,27,101,142,134,9
staplda01,28,142,134,9,15
griffke02,21,179,179,174,180
griffke02,22,179,174,180,140
griffke02,23,174,180,140,67
griffke02,24,180,140,67,165
griffke02,25,140,67,165,185
griffke02,26,67,165,185,180
griffke02,27,165,185,180,173
griffke02,28,185,180,173,141
griffke02,29,180,173,141,104
griffke02,30,173,141,104,52
griffke02,31,141,104,52,41
griffke02,32,104,52,41,76
griffke02,33,52,41,76,148
griffke02,34,41,76,148,108
griffke02,35,76,148,108,146
griffke02,36,148,108,146,122
griffke02,37,108,146,122,83
ankieri01,21,17,0,0,49
ankieri01,22,0,0,49,109
ankieri01,25,0,49,109,86
ankieri01,28,49,109,86,49
ankieri01,29,109,86,49,91
ankieri01,30,86,49,91,36
dyerdu01,24,19,31,39,75
dyerdu01,25,31,39,75,35
dyerdu01,26,39,75,35,30
dyerdu01,27,75,35,30,30
dyerdu01,28,35,30,30,41
dyerdu01,29,30,30,41,65
dyerdu01,30,30,41,65,37
dyerdu01,31,41,65,37,18
dyerdu01,32,65,37,18,20
gardnbr01,26,67,132,132,10
gardnbr01,27,132,132,10,147
gardnbr01,28,132,10,147,142
lillibr01,26,15,22,48,37
aybarer01,23,46,96,157,135
aybarer01,24,96,157,135,155
aybarer01,25,157,135,155,150
aybarer01,26,135,155,150,149
aybarer01,27,155,150,149,164
jonessa02,27,1,14,10,10
jonessa02,30,14,10,10,9
jonessa02,31,10,10,9,11
jonessa02,32,10,9,11,16
jonessa02,33,9,11,16,5
jonessa02,34,11,16,5,2
jonessa02,35,16,5,2,0
bryanbi01,24,11,11,53,82
bryanbi01,25,11,53,82,25
bryanbi01,26,53,82,25,2
garvene01,26,29,9,11,13
garvene01,27,9,11,13,17
garvene01,28,11,13,17,0
garvene01,29,13,17,0,8
garvene01,30,17,0,8,12
garvene01,31,0,8,12,20
garvene01,32,8,12,20,2
carreca01,23,4,62,80,74
carreca01,24,62,80,74,26
carreca01,25,80,74,26,12
bevacku01,25,4,71,23,59
bevacku01,26,71,23,59,1
bevacku01,27,23,59,1,32
bevacku01,28,59,1,32,55
bevacku01,29,1,32,55,75
bevacku01,30,32,55,75,26
bevacku01,31,55,75,26,7
bevacku01,32,75,26,7,31
bevacku01,33,26,7,31,38
bevacku01,34,7,31,38,16
zambrca01,21,1,18,16,24
zambrca01,22,18,16,24,11
zambrca01,23,16,24,11,20
zambrca01,24,24,11,20,28
zambrca01,25,11,20,28,15
zambrca01,26,20,28,15,12
zambrca01,27,28,15,12,14
kuipedu01,25,101,133,169,155
kuipedu01,26,133,169,155,122
kuipedu01,27,169,155,122,42
kuipedu01,28,155,122,42,53
kuipedu01,29,122,42,53,61
kuipedu01,30,42,53,61,44
kuipedu01,31,53,61,44,23
gatesbr01,24,66,133,65,36
gatesbr01,25,133,65,36,83
paganjo01,25,14,110,150,113
paganjo01,26,110,150,113,82
paganjo01,27,150,113,82,26
paganjo01,28,113,82,26,97
paganjo01,29,82,26,97,61
paganjo01,30,26,97,61,36
paganjo01,31,97,61,36,78
paganjo01,32,61,36,78,61
paganjo01,33,36,78,61,38
paganjo01,34,78,61,38,32
mirabdo01,27,1,4,22,53
mirabdo01,28,4,22,53,43
mirabdo01,29,22,53,43,34
mirabdo01,30,53,43,34,42
mirabdo01,31,43,34,42,45
mirabdo01,32,34,42,45,31
mirabdo01,33,42,45,31,35
garcida01,22,10,151,63,185
garcida01,23,151,63,185,161
garcida01,24,63,185,161,180
garcida01,25,185,161,180,169
garcida01,26,161,180,169,119
garcida01,27,180,169,119,7
boonera01,28,127,83,147,160
boonera01,29,83,147,160,142
boonera01,30,147,160,142,148
boonera01,31,160,142,148,126
boonera01,32,142,148,126,87
boonera01,33,148,126,87,44
piercbi02,24,16,17,11,11
piercbi02,25,17,11,11,12
piercbi02,26,11,11,12,16
piercbi02,27,11,12,16,17
piercbi02,28,12,16,17,17
piercbi02,29,16,17,17,13
piercbi02,30,17,17,13,12
piercbi02,31,17,13,12,8
piercbi02,32,13,12,8,12
piercbi02,33,12,8,12,4
bonhabi01,24,4,4,12,15
bonhabi01,25,4,12,15,13
bonhabi01,26,12,15,13,15
bonhabi01,27,15,13,15,8
