playerID,guess,at_least,season4
pagemi02,9.166685,3.0,4
pagemi02,6.166679,3.0,0
stewach01,0.0,0.0,3
stewach01,1.500003,2.25,1
stewach01,1.500003,0.75,4
stewach01,2.833339,3.0,0
braggda01,8.33335,6.75,8
braggda01,8.666684,6.0,6
braggda01,7.166681,4.5,3
braggda01,4.833343,2.25,0
braggda01,2.000004,0.0,3
braggda01,2.000004,2.25,0
pierzaj01,4.166675,5.25,6
pierzaj01,5.666678,4.5,11
pierzaj01,8.666684,8.25,11
pierzaj01,10.166687,8.25,18
pierzaj01,14.500029,13.5,16
pierzaj01,15.833365,12.0,14
pierzaj01,15.333364,10.5,13
pierzaj01,13.833361,9.75,13
pierzaj01,13.166693,9.75,9
pierzaj01,11.000022,6.75,8
pierzaj01,9.166685,6.0,27
pierzaj01,17.666702,20.25,17
pierzaj01,18.833371,12.75,5
robinfl01,12.000024,9.75,11
robinfl01,11.66669,8.25,14
robinfl01,12.833359,10.5,5
robinfl01,9.000018,3.75,1
tettlmi01,7.833349,6.0,11
tettlmi01,9.833353,8.25,26
tettlmi01,18.000036,19.5,15
tettlmi01,18.000036,11.25,31
tettlmi01,24.833383,23.25,32
tettlmi01,28.833391,24.0,32
tettlmi01,31.833397,24.0,17
tettlmi01,24.500049,12.75,32
tettlmi01,27.000054,24.0,24
vaughgr01,23.33338,17.25,30
vaughgr01,27.166721,22.5,19
vaughgr01,23.33338,14.25,17
vaughgr01,19.833373,12.75,41
vaughgr01,29.333392,30.75,18
vaughgr01,25.500051,13.5,50
vaughgr01,37.833409,37.5,45
vaughgr01,42.166751,33.75,28
vaughgr01,37.333408,21.0,24
vaughgr01,28.833391,18.0,8
schafji01,3.33334,1.5,0
schafji01,1.833337,0.0,1
schafji01,0.833335,0.75,0
ortizda01,6.500013,7.5,18
ortizda01,12.333358,13.5,20
ortizda01,17.666702,15.0,31
ortizda01,25.166717,23.25,41
ortizda01,34.166735,30.75,47
ortizda01,42.333418,35.25,54
ortizda01,49.500099,40.5,35
ortizda01,43.33342,26.25,23
ortizda01,32.166731,17.25,28
ortizda01,27.500055,21.0,32
ortizda01,29.166725,24.0,29
ortizda01,29.833393,21.75,23
ortizda01,26.500053,17.25,30
ortizda01,27.500055,22.5,35
bilkost01,11.166689,15.75,4
bilkost01,9.166685,3.0,11
bilkost01,10.333354,8.25,9
bilkost01,8.833351,6.75,20
scottmi03,0.0,0.0,0
scottmi03,0.0,0.0,0
scottmi03,0.0,0.0,1
scottmi03,0.500001,0.75,0
scottmi03,0.333334,0.0,0
scottmi03,0.166667,0.0,0
scottmi03,0.0,0.0,1
scottmi03,0.500001,0.75,0
murphdw01,13.666694,11.25,27
murphdw01,20.666708,20.25,17
murphdw01,20.00004,12.75,33
murphdw01,26.66672,24.75,20
murphdw01,23.833381,15.0,9
murphdw01,16.6667,6.75,8
murphdw01,10.333354,6.0,4
jonesti02,0.333334,0.0,0
wellsve01,11.833357,17.25,33
wellsve01,24.333382,24.75,23
wellsve01,26.333386,17.25,28
wellsve01,27.166721,21.0,32
wellsve01,29.166725,24.0,16
wellsve01,23.33338,12.0,20
wellsve01,20.666708,15.0,15
wellsve01,16.833367,11.25,31
wellsve01,23.833381,23.25,25
wellsve01,25.333384,18.75,11
beckegl01,3.833341,3.0,1
beckegl01,2.666672,0.75,3
beckegl01,2.500005,2.25,2
beckegl01,2.166671,1.5,3
beckegl01,2.666672,2.25,0
beckegl01,1.333336,0.0,0
orsuljo01,1.000002,1.5,8
orsuljo01,4.666676,6.0,7
orsuljo01,6.500013,5.25,11
orsuljo01,9.166685,8.25,5
orsuljo01,7.333348,3.75,4
orsuljo01,5.500011,3.0,8
orsuljo01,6.166679,6.0,8
orsuljo01,7.333348,6.0,1
orsuljo01,4.500009,0.75,2
washicl01,9.333352,9.0,6
washicl01,7.833349,4.5,13
washicl01,10.500021,9.75,11
washicl01,10.833355,8.25,5
washicl01,8.33335,3.75,16
washicl01,11.500023,12.0,9
washicl01,10.666688,6.75,17
washicl01,14.166695,12.75,15
washicl01,14.666696,11.25,11
washicl01,13.33336,8.25,9
washicl01,10.666688,6.75,11
washicl01,10.333354,8.25,13
jeltzst01,0.166667,0.0,0
jeltzst01,0.0,0.0,0
jeltzst01,0.0,0.0,4
gibboja01,17.333368,7.5,26
gibboja01,20.166707,19.5,13
gibboja01,16.833367,9.75,6
gibboja01,11.66669,4.5,5
boyercl02,0.166667,0.0,14
boyercl02,7.000014,10.5,11
boyercl02,10.166687,8.25,18
boyercl02,15.00003,13.5,12
boyercl02,13.833361,9.0,8
boyercl02,11.000022,6.0,18
boyercl02,13.666694,13.5,14
boyercl02,14.333362,10.5,26
boyercl02,20.666708,19.5,4
boyercl02,13.000026,3.0,14
boyercl02,12.666692,10.5,16
brettge01,7.500015,5.25,22
brettge01,15.166697,16.5,9
brettge01,13.000026,6.75,23
brettge01,18.166703,17.25,24
brettge01,21.166709,18.0,6
brettge01,14.833363,4.5,21
brettge01,16.500033,15.75,25
brettge01,20.500041,18.75,13
brettge01,18.33337,9.75,30
brettge01,23.500047,22.5,16
brettge01,20.166707,12.0,22
brettge01,21.333376,16.5,24
brettge01,22.000044,18.0,12
brettge01,17.666702,9.0,14
brettge01,15.00003,10.5,10
brettge01,11.66669,7.5,7
pendlji01,0.166667,0.0,0
pendlji01,0.0,0.0,0
pendlji01,0.0,0.0,3
rojasco01,2.333338,2.25,6
rojasco01,4.333342,4.5,4
rojasco01,4.500009,3.0,9
rojasco01,6.833347,6.75,4
rojasco01,5.666678,3.0,2
rojasco01,3.833341,1.5,6
rojasco01,4.333342,4.5,3
rojasco01,3.833341,2.25,6
rojasco01,5.00001,4.5,6
rojasco01,5.500011,4.5,2
rojasco01,4.000008,1.5,0
alvarpe01,28.666724,27.0,18
mccanbr01,21.500043,17.25,21
mccanbr01,21.166709,15.75,21
mccanbr01,21.333376,15.75,24
mccanbr01,22.500045,18.0,20
mccanbr01,21.500043,15.0,20
mccanbr01,20.666708,15.0,23
essegch01,7.166681,9.0,21
demaejo01,6.166679,6.0,6
demaejo01,6.66668,4.5,6
demaejo01,6.333346,4.5,9
demaejo01,7.500015,6.75,6
demaejo01,7.000014,4.5,6
demaejo01,6.500013,4.5,0
johnsda02,9.000018,6.75,7
johnsda02,8.166683,5.25,10
johnsda02,8.833351,7.5,18
johnsda02,13.500027,13.5,5
johnsda02,10.166687,3.75,43
johnsda02,26.166719,32.25,15
johnsda02,22.666712,11.25,0
johnsda02,12.166691,0.0,8
wehmehe01,0.333334,0.0,0
wehmehe01,0.166667,0.0,0
wehmehe01,0.0,0.0,2
wehmehe01,1.000002,1.5,0
houstty01,8.33335,7.5,18
houstty01,13.833361,13.5,12
houstty01,13.666694,9.0,7
shumpte01,1.166669,0.0,8
shumpte01,4.166675,6.0,0
shumpte01,2.666672,0.0,2
shumpte01,2.333338,1.5,1
shumpte01,1.166669,0.75,1
shumpte01,1.166669,0.75,10
shumpte01,5.500011,7.5,9
shumpte01,8.000016,6.75,4
shumpte01,6.66668,3.0,6
clemero01,5.500011,4.5,4
clemero01,4.666676,3.0,16
clemero01,10.333354,12.0,23
clemero01,17.500035,17.25,10
clemero01,15.333364,7.5,17
clemero01,15.666698,12.75,12
clemero01,13.33336,9.0,10
clemero01,11.833357,7.5,29
clemero01,19.833373,21.75,23
clemero01,22.833379,17.25,18
clemero01,21.500043,13.5,19
clemero01,19.333372,14.25,14
clemero01,16.333366,10.5,13
sudakbi01,8.500017,2.25,1
sudakbi01,3.833341,0.75,15
sudakbi01,8.33335,11.25,7
gotayju01,0.666668,0.0,0
gotayju01,0.333334,0.0,1
gotayju01,0.500001,0.75,0
gotayju01,0.333334,0.0,2
gotayju01,1.166669,1.5,1
valenda01,7.500015,6.0,4
garkory01,15.166697,10.5,13
andermi01,5.833345,3.75,4
andermi01,5.166677,3.0,1
andermi01,2.666672,0.75,4
andermi01,3.000006,3.0,0
reedje03,2.500005,0.0,2
reedje03,2.000004,1.5,0
reedje03,0.666668,0.0,1
landrho01,1.500003,2.25,5
landrho01,3.500007,3.75,4
landrho01,4.166675,3.0,4
landrho01,4.166675,3.0,3
landrho01,3.500007,2.25,3
landrho01,3.166673,2.25,3
landrho01,3.000006,2.25,1
landrho01,2.000004,0.75,2
landrho01,1.833337,1.5,5
treadje01,8.500017,8.25,3
treadje01,6.500013,2.25,0
treadje01,2.833339,0.0,2
treadje01,1.500003,1.5,0
tinglro01,0.166667,0.0,1
tinglro01,0.500001,0.75,3
tinglro01,1.833337,2.25,0
tinglro01,1.166669,0.0,1
beltrca01,18.000036,18.0,29
beltrca01,23.666714,21.75,26
beltrca01,26.66672,19.5,38
beltrca01,32.500065,28.5,16
beltrca01,25.00005,12.0,41
beltrca01,32.166731,30.75,33
beltrca01,32.833399,24.75,27
beltrca01,31.333396,20.25,10
beltrca01,19.500039,7.5,7
beltrca01,11.333356,5.25,22
beltrca01,15.00003,16.5,32
beltrca01,24.500049,24.0,24
beltrca01,26.333386,18.0,15
nixla01,4.833343,0.75,0
nixla01,1.333336,0.0,0
nixla01,0.166667,0.0,15
nixla01,7.500015,11.25,4
nixla01,7.000014,3.0,16
nixla01,11.833357,12.0,3
younger03,2.000004,3.0,2
younger03,2.333338,1.5,1
chancbo01,4.166675,0.75,3
mcdonjo03,0.500001,0.75,1
mcdonjo03,0.833335,0.75,2
mcdonjo03,1.500003,1.5,0
mcdonjo03,0.833335,0.0,3
mcdonjo03,1.833337,2.25,1
mcdonjo03,1.500003,0.75,1
mcdonjo03,1.333336,0.75,4
mcdonjo03,2.500005,3.0,6
mcdonjo03,4.500009,4.5,2
mcdonjo03,3.666674,1.5,6
mcdonjo03,4.666676,4.5,1
mondari01,11.000022,9.0,10
mondari01,10.333354,7.5,18
mondari01,14.333362,13.5,11
mondari01,13.166693,8.25,26
mondari01,19.666706,19.5,20
mondari01,20.500041,15.0,17
mondari01,19.500039,12.75,32
mondari01,25.00005,24.0,15
mondari01,21.000042,11.25,19
mondari01,19.833373,14.25,0
mondari01,8.833351,0.0,10
mondari01,8.166683,7.5,11
mondari01,8.833351,8.25,11
mondari01,10.833355,8.25,6
benzito01,10.333354,3.75,3
benzito01,6.000012,2.25,4
benzito01,3.833341,3.0,6
benzito01,4.833343,4.5,9
leonaje01,1.500003,2.25,4
leonaje01,3.000006,3.0,9
leonaje01,6.333346,6.75,21
leonaje01,14.166695,15.75,21
leonaje01,19.000038,15.75,17
leonaje01,19.000038,12.75,6
leonaje01,12.166691,4.5,19
leonaje01,14.333362,14.25,10
leonaje01,12.333358,7.5,24
allench01,1.333336,0.0,0
allench01,0.666668,0.0,0
hairsje02,6.333346,6.0,5
hairsje02,6.000012,3.75,2
hairsje02,4.000008,1.5,2
hairsje02,2.500005,1.5,4
hairsje02,3.000006,3.0,0
hairsje02,1.66667,0.0,3
hairsje02,2.166671,2.25,6
hairsje02,4.000008,4.5,10
hairsje02,7.500015,7.5,10
hairsje02,9.333352,7.5,5
hairsje02,7.500015,3.75,4
ordazlu01,0.0,0.0,0
ordazlu01,0.0,0.0,0
kiescbr01,2.166671,2.25,7
freelry01,3.666674,3.0,8
freelry01,5.833345,6.0,3
freelry01,4.833343,2.25,0
beanbi01,2.500005,3.75,0
valenel01,22.000044,18.75,21
valenel01,23.000046,15.75,13
valenel01,17.666702,9.75,8
valenel01,11.833357,6.0,8
valenel01,8.833351,6.0,13
hawpebr01,23.33338,21.75,25
hawpebr01,25.833385,18.75,23
hawpebr01,24.666716,17.25,9
hawpebr01,16.333366,6.75,4
burleri01,4.833343,2.25,5
burleri01,4.666676,3.75,5
burleri01,4.666676,3.75,8
burleri01,6.500013,6.0,5
burleri01,6.000012,3.75,0
burleri01,3.000006,0.0,0
burleri01,0.833335,0.0,0
burleri01,0.0,0.0,5
manniri01,4.166675,2.25,3
manniri01,3.33334,2.25,3
manniri01,3.000006,2.25,4
manniri01,3.500007,3.0,8
manniri01,5.833345,6.0,4
manniri01,5.333344,3.0,7
manniri01,6.166679,5.25,2
manniri01,4.000008,1.5,8
herndla01,1.166669,0.75,7
herndla01,4.000008,5.25,8
herndla01,6.500013,6.0,5
herndla01,6.333346,3.75,23
herndla01,14.500029,17.25,20
herndla01,18.500037,15.0,7
herndla01,14.000028,5.25,12
herndla01,11.66669,9.0,8
herndla01,9.166685,6.0,9
ziskri01,11.833357,12.75,20
ziskri01,17.333368,15.0,21
ziskri01,20.00004,15.75,30
ziskri01,25.333384,22.5,22
ziskri01,24.500049,16.5,18
ziskri01,21.333376,13.5,19
ziskri01,19.166705,14.25,16
ziskri01,17.333368,12.0,21
gonzare01,1.333336,1.5,1
gonzare01,1.333336,0.75,1
gonzare01,1.166669,0.75,1
gonzare01,1.000002,0.75,7
gonzare01,4.000008,5.25,2
gonzare01,3.500007,1.5,1
gonzare01,2.333338,0.75,1
gonzare01,1.166669,0.75,2
burdele01,0.0,0.0,0
burdele01,0.0,0.0,0
burdele01,0.0,0.0,0
burdele01,0.0,0.0,2
burdele01,1.000002,1.5,3
burdele01,2.166671,2.25,0
burdele01,1.333336,0.0,2
burdele01,1.500003,1.5,3
burdele01,2.166671,2.25,0
burdele01,1.333336,0.0,0
burdele01,0.500001,0.0,2
burdele01,1.000002,1.5,0
burdele01,0.666668,0.0,0
lewisda01,1.500003,1.5,4
lewisda01,2.833339,3.0,1
lewisda01,2.166671,0.75,4
lewisda01,3.000006,3.0,1
lewisda01,2.000004,0.75,8
lewisda01,5.00001,6.0,2
lewisda01,3.833341,1.5,2
lewisda01,3.000006,1.5,1
marreel01,5.166677,3.75,6
marreel01,5.666678,4.5,18
marreel01,11.833357,13.5,2
marreel01,8.000016,1.5,10
marreel01,8.666684,7.5,7
hanseda01,4.166675,3.0,0
hanseda01,2.333338,0.0,1
hanseda01,1.166669,0.75,0
hanseda01,0.333334,0.0,3
hanseda01,1.66667,2.25,2
hanseda01,2.000004,1.5,8
hanseda01,5.166677,6.0,2
hanseda01,4.000008,1.5,2
hanseda01,3.000006,1.5,2
hanseda01,2.000004,1.5,2
rosepe01,12.333358,12.0,12
rosepe01,13.166693,9.0,10
rosepe01,11.66669,7.5,16
rosepe01,13.33336,12.0,15
rosepe01,14.500029,11.25,13
rosepe01,14.166695,9.75,6
rosepe01,9.833353,4.5,5
rosepe01,6.66668,3.75,3
rosepe01,4.166675,2.25,7
rosepe01,5.333344,5.25,10
rosepe01,7.833349,7.5,9
rosepe01,9.000018,6.75,7
rosepe01,8.166683,5.25,4
rosepe01,5.833345,3.0,1
rosepe01,3.000006,0.75,0
rosepe01,1.000002,0.0,3
rosepe01,1.66667,2.25,0
rosepe01,1.000002,0.0,0
rosepe01,0.500001,0.0,2
covinwe01,15.00003,5.25,10
covinwe01,11.333356,7.5,12
covinwe01,10.500021,9.0,9
covinwe01,10.166687,6.75,17
covinwe01,13.500027,12.75,13
covinwe01,13.666694,9.75,15
jordabr01,14.333362,16.5,17
jordabr01,16.6667,12.75,0
jordabr01,9.333352,0.0,25
jordabr01,15.333364,18.75,23
jordabr01,19.833373,17.25,17
jordabr01,20.333374,12.75,25
jordabr01,22.000044,18.75,18
jordabr01,20.166707,13.5,6
jordabr01,13.166693,4.5,5
jordabr01,7.500015,3.75,3
briggjo02,8.500017,6.75,7
briggjo02,8.166683,5.25,12
briggjo02,9.833353,9.0,9
briggjo02,9.666686,6.75,21
briggjo02,15.500031,15.75,21
briggjo02,19.000038,15.75,18
briggjo02,19.500039,13.5,17
velarra01,4.000008,3.75,1
velarra01,2.500005,0.75,7
velarra01,4.666676,5.25,7
velarra01,6.000012,5.25,9
velarra01,8.000016,6.75,7
velarra01,7.666682,5.25,14
velarra01,10.833355,10.5,0
velarra01,5.833345,0.0,4
velarra01,4.333342,3.0,16
velarra01,9.333352,12.0,12
velarra01,12.000024,9.0,9
keougma01,3.833341,5.25,4
keougma01,4.500009,3.0,9
keougma01,7.000014,6.75,7
keougma01,7.166681,5.25,6
keougma01,6.833347,4.5,9
keougma01,7.666682,6.75,0
rodriiv01,12.666692,12.0,12
rodriiv01,13.000026,9.0,19
rodriiv01,16.166699,14.25,20
rodriiv01,18.33337,15.0,21
rodriiv01,20.333374,15.75,35
rodriiv01,27.833389,26.25,27
rodriiv01,28.666724,20.25,25
rodriiv01,27.333388,18.75,19
rodriiv01,22.333378,14.25,16
rodriiv01,18.500037,12.0,19
rodriiv01,18.000036,14.25,14
rodriiv01,16.000032,10.5,13
rodriiv01,14.333362,9.75,11
rodriiv01,12.166691,8.25,7
rodriiv01,9.333352,5.25,10
rodriiv01,9.166685,7.5,4
maybejo02,12.333358,10.5,11
maybejo02,12.666692,8.25,7
rodrial01,24.333382,17.25,42
rodrial01,34.666736,31.5,42
rodrial01,38.833411,31.5,41
rodrial01,41.500083,30.75,52
rodrial01,46.66676,39.0,57
rodrial01,52.666772,42.75,47
rodrial01,51.166769,35.25,36
rodrial01,43.166753,27.0,48
rodrial01,43.833421,36.0,35
rodrial01,39.500079,26.25,54
rodrial01,46.66676,40.5,35
rodrial01,41.333416,26.25,30
rodrial01,35.666738,22.5,30
rodrial01,30.833395,22.5,16
rodrial01,23.000046,12.0,18
rodrial01,19.333372,13.5,7
martiru01,11.000022,5.25,5
martiru01,7.000014,3.75,18
martiru01,11.833357,13.5,21
martiru01,17.333368,15.75,15
martiru01,17.500035,11.25,11
davisto02,20.333374,20.25,16
davisto02,19.500039,12.0,14
davisto02,16.833367,10.5,0
davisto02,7.333348,0.0,3
davisto02,3.833341,2.25,16
davisto02,9.000018,12.0,8
davisto02,9.833353,6.0,7
davisto02,8.833351,5.25,6
davisto02,6.66668,4.5,3
davisto02,4.666676,2.25,0
davisto02,2.000004,0.0,7
davisto02,4.000008,5.25,11
davisto02,7.833349,8.25,6
sexsori01,27.166721,22.5,45
sexsori01,37.666742,33.75,29
sexsori01,34.500069,21.75,45
sexsori01,39.666746,33.75,9
sexsori01,24.333382,6.75,39
sexsori01,30.00006,29.25,34
sexsori01,31.500063,25.5,21
uribeju01,15.833365,17.25,16
uribeju01,17.333368,12.0,21
uribeju01,19.666706,15.75,20
uribeju01,19.666706,15.0,7
uribeju01,13.666694,5.25,16
uribeju01,13.666694,12.0,24
uribeju01,18.500037,18.0,4
uribeju01,12.666692,3.0,2
uribeju01,6.333346,1.5,12
uribeju01,7.333348,9.0,9
olivomi01,9.833353,6.75,16
olivomi01,13.166693,12.0,16
olivomi01,14.833363,12.0,12
olivomi01,14.000028,9.0,23
olivomi01,18.166703,17.25,14
olivomi01,16.6667,10.5,19
olivomi01,18.000036,14.25,12
olivomi01,14.666696,9.0,4
marshwi01,13.666694,12.75,1
coomero01,13.833361,11.25,16
coomero01,15.166697,12.0,16
coomero01,15.833365,12.0,8
coomero01,12.000024,6.0,3
hairsje01,0.0,0.0,2
hairsje01,1.000002,1.5,1
hairsje01,1.166669,0.75,5
hairsje01,3.166673,3.75,5
hairsje01,4.333342,3.75,5
hairsje01,5.00001,3.75,2
hairsje01,3.500007,1.5,5
hairsje01,4.000008,3.75,5
hairsje01,4.500009,3.75,0
lindjo01,1.500003,0.75,3
lindjo01,2.166671,2.25,0
lindjo01,1.166669,0.0,0
lindjo01,0.500001,0.0,1
hoilech01,13.833361,15.0,29
hoilech01,23.000046,21.75,19
hoilech01,22.500045,14.25,19
hoilech01,20.666708,14.25,25
hoilech01,22.000044,18.75,12
siebeno01,15.500031,14.25,18
siebeno01,17.166701,13.5,25
siebeno01,21.66671,18.75,16
siebeno01,19.333372,12.0,12
siebeno01,15.500031,9.0,8
siebeno01,10.666688,6.0,5
siebeno01,7.166681,3.75,0
headlch01,11.000022,8.25,4
headlch01,7.666682,3.0,31
headlch01,18.666704,23.25,13
headlch01,17.500035,9.75,13
staubru01,12.500025,9.75,10
staubru01,11.66669,7.5,6
staubru01,8.500017,4.5,29
staubru01,18.166703,21.75,30
staubru01,25.666718,22.5,19
staubru01,24.333382,14.25,9
staubru01,15.833365,6.75,15
staubru01,13.666694,11.25,19
staubru01,16.000032,14.25,19
staubru01,18.33337,14.25,15
staubru01,17.000034,11.25,22
staubru01,19.166705,16.5,24
staubru01,21.833377,18.0,12
staubru01,17.666702,9.0,9
staubru01,12.500025,6.75,5
staubru01,7.500015,3.75,3
staubru01,4.666676,2.25,3
staubru01,3.33334,2.25,1
kirklwi01,24.166715,20.25,21
kirklwi01,23.000046,15.75,15
kirklwi01,19.000038,11.25,8
kirklwi01,12.500025,6.0,14
beckeri01,6.833347,9.0,10
beckeri01,9.333352,7.5,6
beckeri01,8.33335,4.5,6
choosh01,7.500015,10.5,20
choosh01,14.666696,15.0,22
choosh01,20.00004,16.5,8
choosh01,14.666696,6.0,16
choosh01,14.333362,12.0,21
choosh01,17.166701,15.75,13
bauerha01,12.333358,7.5,12
bauerha01,12.166691,9.0,20
bauerha01,15.666698,15.0,26
bauerha01,21.66671,19.5,18
bauerha01,21.000042,13.5,12
bauerha01,16.333366,9.0,9
bauerha01,11.500023,6.75,3
schmibo02,4.000008,0.75,10
schmibo02,6.66668,7.5,0
haselbi01,2.166671,0.75,5
haselbi01,3.666674,3.75,8
haselbi01,5.833345,6.0,6
haselbi01,6.500013,4.5,6
haselbi01,6.333346,4.5,4
haselbi01,5.00001,3.0,6
haselbi01,5.333344,4.5,3
haselbi01,4.166675,2.25,3
corcoti01,1.66667,2.25,0
corcoti01,1.000002,0.0,0
corcoti01,0.500001,0.0,5
corcoti01,2.500005,3.75,0
seminan01,16.000032,14.25,7
seminan01,12.166691,5.25,12
seminan01,11.500023,9.0,7
longte01,15.00003,12.0,14
longte01,14.333362,10.5,3
longte01,8.833351,2.25,6
lewisfr02,5.500011,3.0,8
lewisfr02,6.833347,6.0,3
bollimi01,2.833339,0.0,3
bollimi01,2.500005,2.25,4
larueja01,10.833355,9.0,16
larueja01,14.000028,12.0,14
larueja01,14.333362,10.5,14
larueja01,14.333362,10.5,8
larueja01,11.000022,6.0,4
larueja01,7.000014,3.0,4
larueja01,4.666676,3.0,2
boccajo01,3.666674,4.5,0
boccajo01,2.333338,0.0,0
boccajo01,1.000002,0.0,1
boccajo01,0.500001,0.75,5
boccajo01,2.833339,3.75,3
boccajo01,3.33334,2.25,1
boccajo01,2.333338,0.75,7
floodcu01,7.000014,5.25,8
floodcu01,8.000016,6.0,2
floodcu01,4.833343,1.5,12
floodcu01,8.000016,9.0,5
floodcu01,6.833347,3.75,5
floodcu01,6.166679,3.75,11
floodcu01,8.000016,8.25,10
floodcu01,9.500019,7.5,5
floodcu01,7.666682,3.75,5
floodcu01,5.833345,3.75,4
dempsri01,0.0,0.0,0
dempsri01,0.0,0.0,2
dempsri01,1.000002,1.5,1
dempsri01,1.166669,0.75,0
dempsri01,0.666668,0.0,3
dempsri01,1.66667,2.25,6
dempsri01,4.000008,4.5,6
dempsri01,5.500011,4.5,9
dempsri01,7.500015,6.75,6
dempsri01,7.000014,4.5,5
dempsri01,6.000012,3.75,4
dempsri01,4.666676,3.0,11
dempsri01,7.666682,8.25,12
dempsri01,10.333354,9.0,13
dempsri01,12.333358,9.75,1
dempsri01,6.833347,0.75,7
dempsri01,6.000012,5.25,4
dempsri01,4.500009,3.0,2
dempsri01,3.500007,1.5,4
drysddo01,4.666676,3.0,0
drysddo01,2.500005,0.0,5
drysddo01,3.166673,3.75,0
drysddo01,1.66667,0.0,0
drysddo01,0.833335,0.0,1
drysddo01,0.500001,0.75,7
drysddo01,3.833341,5.25,2
drysddo01,3.500007,1.5,0
drysddo01,1.833337,0.0,0
coninje01,13.000026,13.5,25
coninje01,20.500041,18.75,26
coninje01,24.333382,19.5,17
coninje01,21.333376,12.75,8
coninje01,14.000028,6.0,13
coninje01,12.000024,9.75,13
coninje01,12.166691,9.75,14
coninje01,13.500027,10.5,15
coninje01,14.333362,11.25,20
coninje01,17.333368,15.0,14
coninje01,16.166699,10.5,3
coninje01,9.500019,2.25,10
alonsyo01,6.833347,4.5,7
brownad01,3.33334,3.0,1
brownad01,2.500005,0.75,1
brownad01,1.500003,0.75,0
brownad01,0.500001,0.0,0
ruggiju01,8.166683,9.75,18
ruggiju01,14.000028,13.5,6
gonzaju02,0.166667,0.0,1
gonzaju02,0.500001,0.75,1
phillbu02,5.166677,3.75,5
phillbu02,5.333344,3.75,4
phillbu02,4.500009,3.0,18
phillbu02,11.166689,13.5,10
phillbu02,11.66669,7.5,5
grudzma01,7.333348,7.5,7
grudzma01,7.500015,5.25,7
grudzma01,7.500015,5.25,13
grudzma01,10.00002,9.75,9
grudzma01,10.00002,6.75,3
grudzma01,6.66668,2.25,6
grudzma01,5.500011,4.5,8
grudzma01,6.500013,6.0,7
grudzma01,7.166681,5.25,6
grudzma01,6.66668,4.5,3
fiskca01,20.666708,19.5,11
fiskca01,17.833369,8.25,10
fiskca01,13.000026,7.5,17
fiskca01,13.666694,12.75,26
fiskca01,20.333374,19.5,20
fiskca01,21.500043,15.0,10
fiskca01,16.000032,7.5,18
fiskca01,15.666698,13.5,7
fiskca01,11.166689,5.25,14
fiskca01,12.333358,10.5,26
fiskca01,18.833371,19.5,21
fiskca01,21.500043,15.75,37
fiskca01,29.833393,27.75,14
fiskca01,22.833379,10.5,23
fiskca01,22.333378,17.25,19
fiskca01,19.500039,14.25,13
fiskca01,16.6667,9.75,18
fiskca01,16.500033,13.5,18
fiskca01,17.166701,13.5,3
roeniro01,2.666672,0.75,3
roeniro01,2.833339,2.25,5
roeniro01,3.666674,3.75,1
powelho01,3.33334,1.5,3
nixja01,8.666684,3.0,4
nixja01,5.666678,3.0,3
guillca01,5.00001,3.75,9
guillca01,7.333348,6.75,7
guillca01,7.333348,5.25,20
guillca01,13.833361,15.0,5
guillca01,10.333354,3.75,19
guillca01,14.500029,14.25,21
guillca01,17.666702,15.75,10
guillca01,15.166697,7.5,11
guillca01,12.333358,8.25,6
scheiri01,0.500001,0.75,0
scheiri01,0.333334,0.0,8
scheiri01,4.166675,6.0,4
santaca01,20.500041,15.0,27
scottlu01,19.166705,17.25,25
scottlu01,23.166713,18.75,27
scottlu01,25.666718,20.25,9
scottlu01,17.666702,6.75,14
gabrile02,5.666678,5.25,4
gabrile02,5.166677,3.0,7
gabrile02,6.000012,5.25,10
gabrile02,8.000016,7.5,1
haddiha01,0.666668,0.75,0
haddiha01,0.333334,0.0,0
haddiha01,0.166667,0.0,1
haddiha01,0.500001,0.75,0
haddiha01,0.333334,0.0,0
haddiha01,0.166667,0.0,0
haddiha01,0.0,0.0,1
haddiha01,0.500001,0.75,0
haddiha01,0.333334,0.0,0
hobsobu01,19.833373,12.75,28
hobsobu01,24.666716,21.0,11
hobsobu01,17.666702,8.25,4
gentiji01,30.00006,34.5,33
gentiji01,35.333404,24.75,24
gentiji01,30.666728,18.0,28
gentiji01,27.500055,21.0,17
smallro02,12.000024,14.25,24
smallro02,19.333372,18.0,12
smallro02,17.166701,9.0,7
smallro02,11.500023,5.25,20
smallro02,14.333362,15.0,18
smallro02,16.833367,13.5,11
smallro02,14.833363,8.25,12
smallro02,12.666692,9.0,20
davisbe01,7.333348,8.25,7
davisbe01,7.666682,5.25,6
mcgehca01,16.833367,9.75,9
mcgehca01,12.666692,6.75,4
bradfbu01,7.166681,8.25,9
bradfbu01,9.000018,6.75,2
bradfbu01,5.833345,1.5,2
bradfbu01,3.166673,1.5,8
bradfbu01,5.00001,6.0,5
bradfbu01,5.500011,3.75,6
peraljh01,14.500029,9.75,21
peraljh01,18.833371,15.75,23
peraljh01,20.666708,17.25,11
peraljh01,16.6667,8.25,15
peraljh01,15.00003,11.25,21
peraljh01,17.333368,15.75,13
peraljh01,16.000032,9.75,11
peraljh01,13.33336,8.25,21
orsinjo01,10.333354,6.0,9
orsinjo01,10.333354,6.75,0
butersa01,0.0,0.0,0
butersa01,0.0,0.0,3
